id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
d86ac6c7,0.994818,-0.073719665,-0.06793577,0.008495978,0.0017842278,-0.008592753,0.008958104,-0.0036811733,-0.0035689601,-0.00021066093,0.0022034035,-0.0019250108,0.00073885784,-0.0005983041,0.0013307264,-0.00026487303,-0.0005532558,-0.0005647825,0.00045828312,-0.0008670045,0.0001329887,-6.915796e-05,-0.00035661695,0.00056463206,0.000840026,-0.0006123555,0.00073228765,0.00034801825,0.000119632474,-4.087168e-05,-0.00076021085,0.00020917524,0.000513136,0.0005082651,0.0003532656,0.0008808869,-0.000777767,7.4164745e-05,-0.0008444107,-0.00013885295,0.00059566984,5.520447e-05,-0.00059368997,0.0005295874,-0.00069867243,0.0010125887,-0.0003357979,0.00017988106,-4.649852e-05,-0.0004522757,0.00041295457,0.00058615307,-0.0001542586,0.00010172167,0.00025666965,0.00039971079,0.00025128122,-0.00029260182,0.0003814461,-0.000981657,0.00020347547,0.00053712097,-0.0002233937,0.00048765857
d87acfcd,0.99659795,-0.073025696,-0.007742205,0.031712458,-0.0015695025,-0.012747893,-0.013144412,-0.0009499267,0.0039060854,-0.0013818059,0.00028067868,0.0008867013,0.00021747267,-0.0020128477,-0.0013200714,0.0010595896,-0.0016633037,-0.0003424348,0.001484401,-0.00058973796,-1.3564428e-05,-0.00020184742,0.00028174563,-0.00032167806,0.0006814514,-0.0010448919,0.0005138549,-0.0006845786,0.000690034,-0.0006071099,-0.00052599737,0.0009301731,0.00065151864,-0.001015503,-0.00014394018,-0.0001608999,0.00047724298,3.1933003e-05,0.00022549098,0.00055179157,-0.00025994633,-0.0010807756,-0.0010436771,-0.0003613999,-0.0011943835,0.00036112295,0.00086643134,0.00020596336,0.00034155336,-0.00082078605,0.00010631493,0.00045441787,0.00047440882,0.00023028698,0.00069539197,-0.0003002575,0.0004047797,0.0002709141,9.3693314e-05,-0.00044076415,-0.0001884991,0.0008446453,-0.0009528892,3.7266523e-06
d87dea65,0.9825151,0.16641271,0.0748527,0.033872828,-0.0072125946,0.0076128654,-0.0048188586,-0.003176095,-0.00010932412,-0.0024540555,0.0020657093,-0.0019713487,-0.00040884086,0.0021325091,0.0017283204,-0.001911813,0.0010525382,-0.00019733637,-0.002454819,0.0004137895,0.0012905808,0.00044161524,0.0003450115,0.00029244443,0.0013033443,-0.00044746164,0.0010045979,-0.0017466214,-0.0009603541,0.00022052636,9.174991e-05,0.0015336812,0.00035542663,0.0015673478,-0.0002440398,-0.0010351153,0.00011752423,0.00011278526,-0.0006963129,-0.0003070502,0.001127547,-0.0003162497,0.00053023465,-0.00068530894,-0.0005732059,0.00068030244,0.0007246929,-5.428816e-05,-0.00054657034,0.00015811391,-0.0009836196,-0.0006270278,-0.00081611704,-0.00027844717,-0.00022847821,-0.00071951724,-0.00054243265,0.00053185655,-0.0003047106,0.0004960975,-0.00042028353,-0.0004139105,-0.0007460622,0.0009807146
d8871360,0.9947843,-0.07772822,-0.05684653,-0.029701076,0.0018791446,-0.0147803,-0.0023193497,0.0018195434,-0.00031943736,-0.0006305004,0.0013999513,0.0021463253,-0.0009506029,-0.000118335454,-0.0011964649,0.0005626549,0.00068672735,0.00012704427,-0.00077125465,0.00043217657,-4.7395624e-05,0.0005742365,-0.00070765044,5.0412353e-05,0.00022517245,0.0006857485,-7.996976e-05,0.00026222406,0.00041638248,-0.0003625435,-0.00018999826,-0.0005452476,-0.00027420447,0.00012288213,0.0001654601,-0.00023534159,0.00027172972,-0.00077726884,-6.9738526e-06,-0.00077164307,-0.0002310189,0.00015838102,-0.00010043349,4.1925978e-05,0.00022807601,-0.00043006128,0.0005277395,0.00028626146,7.66252e-05,0.00023850118,-6.080037e-05,-0.00019166416,-0.0003332211,-0.00034227825,0.00020745656,0.0006812448,0.00012421238,0.000271916,0.00020297973,9.5605414e-05,-0.00029990458,-3.890417e-05,-0.00015321246,0.00022501749
d888ebb7,0.9969259,-0.07417688,0.0072702495,-0.021734133,-0.00017237163,-0.0032453947,-0.00032252164,0.0016800814,-0.003839595,-0.0033385174,-0.0011821354,0.0012207436,0.0012344199,-0.0032319766,-0.00088739407,0.0024478051,0.0012315795,0.00039658832,-0.0002869386,-0.0015974967,0.00080872455,-0.000667998,0.00046197482,0.00013664838,-0.0022777447,-0.00028461203,-0.0010732354,-1.0345877e-05,0.0005094092,-0.00021821556,-0.00038386602,0.0025187908,0.00070211315,-3.560802e-05,-0.0005774579,-0.00033250818,-0.0008810915,-0.00025393238,0.0015038733,2.0964872e-06,-3.4359044e-05,-0.00053946977,-0.0010539069,-0.00039012067,-0.00045909474,0.00083376566,0.00034985924,0.00013027953,0.00031508197,-0.0017494659,0.0009511049,7.2671726e-05,0.00028828107,-0.00057547475,0.0009183268,-0.00105398,-0.0008334517,0.00030750688,-0.0008641537,0.00083894405,-0.0010264886,0.00024152131,0.0008158313,0.0017973358
d8a426e4,0.99891096,-0.015877765,0.03600547,0.02024502,-0.0056645563,0.0027680278,-0.009419697,-0.003924435,0.00313216,2.2522272e-06,0.0019286793,0.002046102,-0.00223997,0.0021280665,0.0006980797,0.0017970178,0.0017771142,0.0008349205,-2.5782178e-06,-0.00082171534,0.0010309074,0.0019467386,-0.0015806219,0.0012119708,0.0006810647,0.00063984405,0.0011719133,-0.0016249605,-0.00019044835,-0.0005816837,0.0008393076,-0.0007082526,0.000115239265,0.00060533243,0.0012820261,0.00015005391,-0.0008117702,0.00044465865,-0.0010281102,-0.00016453359,0.00022340969,-0.0005278968,-0.00047492623,0.00017653032,-0.00074809446,0.0002801089,0.0011716012,0.000115660165,-0.00033575454,0.0010157088,0.0007404967,-0.00039093528,-0.0006905311,0.00026527824,0.0009895533,0.0006200654,0.0011295893,-0.0009569182,-0.00082125916,-0.00031413062,-0.0006749238,0.0008998253,0.0001027925,7.687921e-05
d8ad15e6,0.9941004,-0.07425361,-0.07146735,-0.031976998,0.0017667201,-0.0004003713,0.001144421,0.0016815154,0.0008954217,0.000618459,-0.0013516679,0.0015243739,-0.0016790966,-0.00038828896,-0.0043732147,-0.0024854536,0.002380554,-4.5362918e-05,-0.0020206159,0.0017802333,1.49723255e-05,0.000433133,0.0032555538,-0.0008117189,-0.002085211,-0.00049742387,0.00039438842,-0.00015654397,-0.0011388389,0.00016790896,0.002799462,0.00045995385,-0.00040829674,-0.00036872766,-0.0013811121,0.0015150442,0.00019769817,0.0023266824,0.00088516524,0.0008267413,-0.00061947753,-0.0007124981,-0.0018504005,-0.001114453,-0.00015351946,-2.2661869e-05,0.0006983107,-0.0006978306,-0.0003715876,-0.00083790324,-0.0012205294,0.00021194873,-0.00039294292,-0.00076281803,0.00018750675,0.00032455364,0.00089821883,0.00072833267,0.00050964626,0.0011286311,-0.00010756864,-7.378629e-05,-0.00082462723,0.0006901033
d8bae9f7,0.8536116,0.5164629,0.04478664,0.039114468,-0.002375255,0.00794858,0.012379709,-0.018563474,0.009602864,0.0030936855,0.011716528,-0.0017671047,0.00244517,-0.003414773,-0.0029291473,-0.003393228,0.00614132,0.0024696803,0.005054328,-0.0017013198,-0.0012920789,-0.0026201047,-0.0012265522,0.0014073277,-0.0024302928,-0.00035472037,-0.0042303763,-0.006131505,-0.0023878335,0.0006360374,-0.00042110818,0.00074176316,3.6302077e-05,0.0010437001,0.0003191658,-0.00016082446,0.00093142124,-0.0013738462,-0.0012694782,0.00039517225,-0.0033955881,0.0018787513,0.00079466385,-0.0010618026,-0.0012294162,0.0006447173,8.576365e-05,-0.0010883893,-7.0958115e-05,-0.0010687769,-0.002880557,-0.0010573261,-0.00029549704,-0.0003979088,0.00021994869,-0.0010907087,-0.0011935362,-3.36166e-05,-0.000117257594,0.0014441374,0.0009029385,-0.0021088005,-0.00014650557,-0.0020063384
d8d596a3,0.99677205,-0.07177451,0.02543612,0.02115774,0.006718404,-0.0042934427,-0.0013409901,-0.00031975957,-0.0026508502,-0.00015909586,0.001963599,0.0021826015,-0.0020276627,8.9853995e-05,-0.0039807246,-0.0004193582,-0.0033992243,0.00028800048,-0.0011320587,0.0017226865,-0.0011665047,-0.0023252442,-0.0022074475,-0.0012249427,-0.00030946534,0.00018875487,0.000822819,-0.0016183868,0.000101591744,-0.0003812453,7.135265e-05,-6.697362e-05,0.000828769,0.0009193904,-2.3099143e-05,-0.0006022703,-0.0018673665,0.0013733053,-0.0012410292,-0.00021688253,-0.0007589692,0.0017703058,-0.00022718031,0.00046496908,-0.00064040034,0.0009175691,5.317981e-05,0.000117816744,8.634472e-05,-0.00026198578,0.00023382955,0.0002639064,-0.0003202619,0.0009282732,-0.0014667369,1.986883e-05,0.00030164397,-0.00023002141,-0.0002001675,-0.0005859607,-0.00054947456,0.0012271444,-0.0010801039,0.0005135683
d8d897c8,0.9995838,0.02104295,0.012871353,-0.008150508,-0.0012888205,-0.004818241,-0.007397229,-0.0034058325,0.00062558695,0.005925658,-0.00053902646,-0.0018751322,0.0005641869,-0.00064737035,0.0010716231,-0.001276234,-0.0019263469,-0.00039681248,-0.0013696935,4.207239e-05,0.00037248177,0.000107618216,-0.00020634443,-8.76413e-06,6.684319e-05,0.0019466586,0.00088286476,0.0003142488,4.5603505e-05,-0.00027132485,0.00071410247,0.00075725105,-0.00017095417,-3.9411647e-05,-0.0002172918,0.00033689573,0.00068208465,-0.0008766629,0.00019742567,0.0003695941,-0.00032272527,-0.0007990525,-0.000515794,0.0001632538,0.00022691845,0.00015905421,-5.5310204e-05,0.00035233333,-0.0004048299,-0.00041417297,0.00066345313,0.00015372173,0.0007431223,0.00012078468,0.00019315894,-0.0008449325,0.00018880061,-0.00029681192,-0.00039778423,-9.281428e-05,6.660806e-05,-0.0006093842,-0.00018042618,-0.00027778296
d8e49913,0.995419,-0.0128828995,0.07955179,0.046222918,-0.005087878,0.010701911,-0.010603152,0.0046408577,0.004782638,-0.0067844484,-0.00077159837,-0.0010551217,0.0016694398,-0.004478764,-0.005177713,-0.0012139409,0.0023881954,0.000929213,-0.0010120791,-0.00040647062,0.0010629322,0.0007877613,0.0038988173,-0.0006856205,-0.0010006252,0.0015597345,-0.0023391505,0.0019838768,0.0017046601,-0.0019522965,-0.00038061535,0.00064721366,0.00069889025,-0.00093915843,0.00019458629,-0.0013920633,-0.0022258533,-0.0015808725,-0.0016423309,-0.0005327643,-0.00022571137,-0.000106081745,-0.00092399475,0.00086380227,0.0003056015,0.00034770113,0.00078945316,-0.0016771738,-0.0012020406,0.0008330222,-0.000396971,0.00071182987,-0.00086200854,-0.0019267582,-0.0003772799,-0.0015184893,0.0012305871,0.0005389519,-0.00029303032,0.00053095317,0.0003021675,-0.0016401298,-0.0012048917,-0.00014766266
d8e53b5b,0.9949653,-0.038088925,-0.08562151,-0.028356895,-0.0009909057,0.016426144,0.004960643,1.1771581e-05,-0.010382475,0.0012452281,0.00021308058,-0.0020273896,-0.00033785193,-0.0013987967,-0.002441313,0.0010069069,-1.4461504e-05,-0.00026015515,1.4130122e-05,-0.0012813219,4.6010236e-06,-0.00065566256,-0.0007462975,-0.0011599901,-0.00061169354,-0.0016483358,0.0012217922,0.0016373284,0.0010089321,-0.00041727407,-0.0006955592,0.0015256883,0.00017261585,-0.00062145275,0.001428598,0.00036184367,-0.00041802422,-0.0014280543,0.0003776073,-0.0007630284,-0.0009302803,0.0006744842,-0.00041193882,0.00093635294,0.0010286167,-0.00046770214,0.0003100269,0.00015687734,-0.000376015,-0.0013431595,0.00089103455,-0.00011374961,-0.000172223,-0.00030804265,-0.0012160047,0.0008465849,-7.945111e-05,0.0003691033,0.00055872265,-5.9269732e-05,-0.00022618784,0.00035746818,0.0001533166,0.00014262386
d8edf05d,0.9872959,0.1574321,0.012070094,-0.007930073,-0.00041177636,-0.00986595,-0.00030558306,-0.006526287,0.0043496382,0.0049126637,0.0004453099,-0.0040671984,0.0011532175,-0.0022612382,-0.00092569285,-0.00074443064,0.00014518732,-0.00036011823,-0.0013540823,0.0005188746,0.00016127789,0.00064780214,0.0007994768,-0.00076287496,-0.0020531965,-0.0008174875,-0.0014164966,-0.0007244362,0.0004690676,-0.00086900924,-0.00018892488,-0.0005838114,0.00041730027,-0.0008691881,0.002179887,-6.298878e-05,0.0001819644,-0.00015735197,-0.000503812,0.0003860838,-0.00085302384,-0.0003029379,-1.42334975e-05,-3.9588398e-05,0.00073640246,-0.00022688638,-5.6519984e-05,0.0018623275,0.0008526828,0.0012545678,0.001205034,-0.00023422968,0.0022212479,0.00084162987,0.0008147501,0.0004054244,-0.00035475017,0.00026059704,0.00033707256,0.00035425913,-0.00084553054,-7.02565e-05,0.00048463143,0.00019224032
d931029a,0.997214,-0.063996986,-0.033140868,0.01522916,0.00045663738,-0.010249027,-0.0013068205,-0.0010940287,-0.0015672111,0.0011235308,-0.0015506594,-0.0021261727,-0.00068153266,0.0004602792,-0.0002521666,-0.000835233,-9.460391e-05,0.00038221834,-0.000105534935,-0.00010122688,-0.00043650853,-0.0018754058,-0.00097062084,-0.0011403672,0.0006208451,8.5212116e-05,0.000108231834,0.00040154022,-0.00017005339,0.00012868072,0.0001238549,-0.0002611944,-0.0001767404,-0.0003141041,-0.0009652724,0.00034550953,-0.0004090574,-0.00053065916,0.00012738042,-0.00069032656,0.00025754402,0.00043471082,0.00011711564,-0.00015126298,-0.001074249,0.0005024678,0.00023443083,-0.000255302,-3.594959e-05,-0.00015393608,-0.00024648427,0.00020218195,0.00040613607,-0.000861659,0.00029520472,0.00019165387,-0.00014613109,-0.00014000101,8.1834034e-05,-0.00013018414,0.00018044825,-7.9706355e-05,0.00045565827,-6.262309e-05
d93bd869,0.99520963,-0.07707958,-0.056666017,-0.01558708,-0.0014170756,-0.004221265,-0.009826959,0.00087707175,-0.001726489,0.00017182092,0.0030903497,0.0030751824,-0.0006338955,-0.00079763785,-0.0012709515,0.0008771048,-6.098842e-06,-0.00011177601,0.00045554352,0.00021416103,3.977906e-06,0.0015793181,-0.00086046703,0.0014914816,0.0012122478,-0.00042871825,0.00082969764,-0.00034595287,0.00069023896,-0.00055757223,-5.8537276e-05,-0.0003583008,-0.0001262967,0.00031521748,-6.245405e-06,0.0001228194,5.4399916e-05,0.00021030706,-2.7417133e-05,-0.000616344,1.4614813e-05,0.00043182925,-0.00015862069,5.1150382e-05,0.00028525078,0.0004968797,0.00048595472,0.00068443053,-0.00079574826,-0.0004309094,0.0006766316,7.118763e-05,8.386427e-05,-0.0006580019,-0.00061143626,0.00060635444,0.00047067017,-0.00012564348,-2.7055494e-05,9.648687e-05,-0.0006759729,-0.00010793862,-0.00026831272,6.869297e-05
d9474286,0.9975412,0.025718113,0.06210914,-0.010258124,-0.0013310405,0.0037992958,0.00943699,-0.0058715106,0.0004529515,0.0007459292,0.0009969979,-0.003500886,0.0026895937,-0.0019669204,0.0021044665,-0.0051300097,-0.0023221676,-0.0011784873,-0.00022112708,-0.0010649798,0.0015580013,0.0036230378,-0.00047087128,-0.0031040655,-0.0007556352,-0.0011880348,0.0013147721,-0.00019210526,0.0021825922,-0.0011907639,0.0002710614,-1.3077519e-05,0.00013898783,9.37558e-05,0.00040064665,0.0012483777,0.00032072936,-1.3582303e-06,-0.00027098213,0.00054053287,0.00014960753,0.0002860633,-7.8910394e-05,0.0022869075,-0.00022516059,-0.0008488424,-5.1466814e-05,-0.0001958356,0.0015117105,-0.00018415888,-0.0007108564,0.00028544455,-0.0008142107,-0.0015528816,0.0004121553,0.0017284544,-0.00029047442,4.53455e-05,-0.0013993589,-0.001637291,0.0005005162,0.0003067665,0.0005504333,0.00026104538
d96b5156,0.99803835,0.009754488,0.05562355,-0.016500268,0.0034863132,-0.01833742,0.0041761925,-0.0026260475,0.0029060976,0.00071136694,-0.0024212296,-0.0010303174,-0.0005762569,1.0627418e-05,-0.0012954156,-0.0015067036,0.0011832833,0.00082726445,0.00165071,0.0001045024,-0.00031560325,0.0010218247,0.00059044035,-0.0014329661,0.00215707,-0.0004360077,-0.00016157061,-0.0015754763,-0.000987895,0.00045696634,-0.00022472466,0.0007574215,0.002277826,-0.0008765736,-0.00045958103,0.0003404019,0.00016481684,-0.0012797357,0.00043673324,0.0018147024,-0.0015382507,-0.0005874051,0.0007011058,-1.5231342e-05,0.0009882668,0.00010403645,-0.0009369957,0.0001962471,9.688949e-05,0.00023732107,-0.00088255515,0.0017376189,-0.00013066061,-0.0010671742,0.0011033865,0.00044256356,0.001002522,-0.000465561,0.0009407847,0.00046359512,0.00088096614,-0.0009215336,-0.0011840918,9.475807e-05
d9a4b7a5,0.99495065,-0.036784735,0.07462844,0.0488122,-0.0069352323,-0.0030780716,-0.019438112,-0.0074106716,0.009207064,-0.0070794798,0.0047737164,-0.0018832346,0.0035442985,-0.004120992,0.000506082,-0.00095265196,-0.0001612032,0.0004965162,0.00016270563,0.0010479994,-0.0012814425,0.0005176845,-0.0025141854,0.0026294675,-0.0017038292,0.0008716094,-0.00177208,0.0019125133,-5.0041726e-05,-0.0004927549,0.0008249532,-0.0018467136,-0.0003481535,-0.00014685577,-0.00067350257,0.00067728554,-0.0013437566,-0.0005286896,0.0019474836,0.0007379184,-0.0002865424,-0.0014410451,-0.0005470523,-0.0008115984,-0.0016334876,3.8902726e-05,0.0018091734,-0.0006940202,-0.0003710187,-0.00052093813,-0.0010873323,0.00021442484,-0.00068537286,-0.00055937655,0.00060569635,0.0005476104,0.0018893344,-0.0016619605,-0.00019075116,0.002071376,0.00089230674,0.0004372827,-0.00030903058,0.00037564398
d9e2c66b,0.9986485,-0.02239769,-0.031617157,0.019104714,-0.0032078987,-0.0058288286,-0.007506787,-0.014574254,0.015342903,-0.0025730927,0.0032868749,0.005117837,-0.0029958899,0.0013455071,-0.0036889785,-0.0043231538,0.008194101,0.0021146373,0.002920437,-0.0007576624,-0.0010128012,-0.001377209,-0.0023947034,0.0010393914,-0.00114973,-0.0010552065,0.0013111136,-0.003021323,-4.749893e-05,-0.001090042,0.0038609884,-0.00068384677,0.0003235134,0.00053965766,0.00078038,-0.0012577001,0.00019382709,-0.0008435144,-0.00019747802,0.0023298683,-0.0034351991,0.0006625746,0.0019390342,-0.0010234916,0.0003184998,0.0025071942,2.8534625e-05,0.00014307856,-0.0011370571,-0.00094319973,0.00014294965,0.0018514489,-0.00017443419,-0.0005458208,9.65053e-05,-0.0008546248,0.00031215267,-0.000912417,0.0006958733,-0.0004748158,-0.0007541227,-0.0015482008,-0.0017395949,0.0005756383
d9e9abae,0.99718994,0.052930035,-0.043331746,-0.000741059,-0.0035710637,0.0064827236,-0.003811876,-0.019657893,0.009662545,-0.0072964155,0.0019552773,-0.0065113083,-0.0079342825,0.008373284,-0.0033011287,0.005358506,0.0022087137,-6.406807e-06,0.00094471057,0.0015401249,-0.0011718478,-0.0005000839,-0.00036876043,-0.0047365553,0.00031994557,0.0018272704,0.0015768412,-0.0018756991,0.0010314065,0.00024596156,-0.00074841955,-0.0018647491,0.0012199786,0.0016495385,-0.0015972122,-0.0015638683,-0.00021221735,0.0003748662,0.0016237434,-0.0005546905,0.002625461,-0.0015067833,0.0014923527,-0.00031020527,-7.039553e-05,-0.0010595635,-0.00043129025,-0.0017690457,-0.0010705512,-0.00044784503,-0.00052395824,7.326539e-05,-0.0014443792,-0.00093616586,-0.00039131215,-0.0009993998,0.00070194714,0.00023284268,-0.000495858,0.000536734,0.0007774104,-0.001377371,0.0013362699,-0.00014033701
d9fa0e75,0.9969636,-0.0613516,-0.043145638,-0.017413199,-0.00073880405,-0.0058600763,-0.0066931807,-0.0041541043,0.0030304156,0.00035967413,-0.0005444277,-0.0018619845,-0.00044938867,-0.00020416366,-0.0002462935,-0.00068482675,-0.0016758146,-0.00083152094,-0.0013467417,-5.767096e-05,0.00039480207,0.0006665901,-0.0008809459,9.558708e-05,-0.0009920407,-0.00020624178,-0.0001797007,0.0017668887,-0.001029123,0.0005025894,-0.0006123059,-0.0005884668,-0.00049541175,-0.00017054402,-0.00066220714,-0.0011269707,4.4650307e-05,0.00038209689,0.00049126253,-0.00028785816,-0.0003800678,-0.00024259234,-0.00062363496,-0.00021557727,0.00013975313,9.005833e-05,-0.0005131299,1.3499477e-05,-0.0007722313,0.0002551414,0.0001609968,-0.0004548042,0.0002959888,-0.00036356904,0.0003811274,-3.8828523e-05,0.00010664722,-1.8946022e-05,-5.5555935e-05,-0.0003104891,0.00011564797,-0.00016557473,-0.00056043675,0.00014382032
d9fec26b,0.9987845,-0.0316841,-0.013191983,0.027469886,0.0012184948,-0.005239565,0.012758625,-0.00707343,0.006502983,-0.0052706767,-0.0022445596,-0.0062699676,0.0006560216,0.00046461477,0.0029915955,-0.0015215047,-0.006125629,-0.0016490055,0.00040808198,0.00091752363,-0.0015442272,0.0003932378,-0.0006222364,-0.00023328951,-0.0008329661,0.00039828048,0.0007586455,0.0022937974,0.0031338013,-0.002158718,5.597178e-05,-0.001809509,-0.0009002275,0.00071941066,0.0018023123,-0.0018809974,0.0017366806,0.00016159614,0.0010192051,0.00021304635,0.0016557265,-0.00023824259,0.0020366518,0.0005352251,-0.0010342943,0.0006168981,-0.0012443989,0.00042525097,0.001318962,0.00032385855,0.00062906015,0.00032606488,0.0019915008,0.00060566934,0.00093326997,0.00046109885,-0.00025258888,-0.0005266115,0.0007461384,-0.0014182511,-0.00012075265,0.001168662,0.00080537266,0.00012944953
da5a554e,0.99508536,-0.06780536,0.0581714,-0.020536821,0.03637002,0.0007616031,-0.0018732653,0.0023266189,-0.0036864697,-6.779273e-06,0.00013748025,0.0008295494,0.0004534773,-0.0007543193,-0.0010706765,-0.0018446551,-0.00029030532,0.00033788706,-0.0014477844,-0.00095823186,0.00069163303,-0.0020833032,-0.00049309933,-0.0021125784,0.0015036422,-0.0009699905,0.00011240727,-4.8486167e-05,-0.0011770308,0.00022221108,0.0006519496,-0.001197242,-0.0005556177,5.8374877e-05,0.0005743734,-0.0003434734,0.00012201475,0.00055990444,0.00026919183,-0.0011556192,0.0003789839,-8.883895e-05,0.00064410357,-0.0015299122,-0.00028068988,-0.001386648,-0.00036965864,-0.0008912634,0.00018744002,0.00045975755,0.00069012225,0.0009716545,0.00027041577,0.00035629983,-0.00043815584,-0.00055481214,-0.00044034113,0.00096260285,-0.00057390204,-0.00030277937,0.00037093795,0.0001394034,-0.0012209386,0.00054016826
da6a74e8,0.9968953,-0.061553635,-0.046957616,0.0028660712,0.0045413747,-0.010230877,0.0046634735,0.0036617788,-0.002078943,0.0017488424,-0.0006212947,-0.0016629068,-0.0008937787,0.000116386254,-0.0009658545,0.00055321725,3.524405e-05,-9.90823e-05,-0.00081216794,-0.0007762823,0.000887067,0.0006828827,0.00016259824,-0.00035365642,0.00093610276,-0.0008597378,-0.00045284862,-0.00018875377,-0.000932153,0.0006527611,0.0002498872,7.0741065e-05,-0.00022568954,-0.000413625,0.00033786878,0.00024241449,0.00037415553,-0.00025699206,0.0005812957,-0.00052286417,0.00028259243,-6.3257394e-05,-1.1185321e-05,-0.0002685194,-0.000101568214,0.0004654787,-0.00012252416,0.00024885553,-0.0005962914,-2.1827203e-05,0.0007571211,0.0008992778,-0.0010468976,0.0006720923,-0.00015438927,-2.9314722e-05,0.00021920103,0.0001914828,0.00014868529,0.00014683275,0.00037731722,-0.00027451402,-0.00023160412,-0.00026921675
da70f502,0.99358106,-0.059060745,0.041502107,0.074477896,-0.005020988,0.03823183,0.0054074666,-0.007228849,-0.012744454,-0.003487391,0.0008452289,-0.003278443,0.004264386,-0.0058906395,-0.00038587747,-0.0010596752,-0.0031027587,-0.0017550703,0.0003627791,0.001712156,-0.0011197234,0.004113696,-0.004963933,0.0016624465,0.004654495,-0.0024860098,0.0044858684,0.0012011125,0.0010887604,0.00041297908,-0.00068968727,0.0011040466,-0.0006273034,0.00092546915,-0.003956972,-0.0015832338,0.003562938,0.00032313063,0.004043284,-0.0021109078,-0.0015847897,-8.6653105e-05,-0.0025718424,-0.0012959683,-0.001459761,0.0012781156,-0.00036887394,0.0022272784,-0.0014500708,-0.000618273,-0.0012087695,0.001515632,-1.6158992e-06,-0.0014714067,0.00019735738,0.0013301745,0.0016361162,-0.00050389924,0.0001740261,-0.00088238256,-0.0008448447,0.000753739,0.000697374,0.00036986754
dac7fdac,0.99792504,-0.047139578,0.039206386,-0.0076061403,0.0011342603,-0.010046956,0.006223875,-0.0011239912,-0.000663125,0.0067437664,-0.0044042887,0.0031913437,-0.00076508545,-0.0009896422,1.0714466e-05,0.002100353,-0.0011436017,-0.00061048707,-0.0054877345,0.0024199465,0.0004978819,-0.0009801941,0.0014553433,0.0015198047,-0.0024278616,0.0014886153,0.0013046833,-0.0022912216,-0.00036572752,0.00021010356,-0.00075572956,0.0002768306,0.0006620666,4.3704942e-05,-0.0015053827,-0.0006666767,0.00095577387,-0.00057877926,-0.0012575825,0.00019550922,-0.0006064195,-0.0014173831,-0.0017258105,0.00018450813,0.0008121507,-0.00010302476,-0.0005871234,-0.00043378022,-0.0009451821,-0.0013322114,-0.0001954608,-0.0012190036,-0.000945966,0.00029800006,2.5734054e-05,-0.0017230036,-0.0011488202,-0.00029550638,-0.0010996225,-0.0006307443,0.00025871175,-7.054744e-05,7.758788e-05,0.0008838071
dad2b05b,0.99410534,-0.06704591,0.074298985,0.034299992,0.015568638,-0.0009540863,-0.014182256,0.0031288592,0.00046465953,0.004098939,0.0011400441,-0.001552101,0.0001934884,0.0005553026,0.0014468386,-0.0016920158,0.00039332116,0.00043654907,-0.00051523926,3.9359602e-05,0.00048022775,0.0017520804,-0.0019252702,0.0008547827,-0.00019447268,-0.0015677209,-0.00042537172,0.00266358,-0.000817964,0.0012584339,-0.00088551576,-0.0005756427,-0.0013910158,-1.527968e-05,-0.0010005076,0.0004996992,0.0011501065,-0.0005059726,0.0012352221,-0.0013449467,0.0002033736,0.00042901613,-0.000342612,0.0004762197,-0.00027619995,-0.00056233094,0.00012555737,0.0013743051,0.0005334451,-0.0016471545,-0.0012423305,0.0016299381,-0.0007370667,-0.0017367639,-0.00088242406,0.0019214585,0.0012534418,-0.0019028967,-0.0012909176,-0.00018194174,-0.00043619156,-0.0019031119,0.0009230521,0.00025294948
dafae958,0.9970512,-0.037428025,-0.05668365,-0.034313686,0.00022884303,-0.004405412,-0.0035924402,-0.0030588035,0.003239469,0.0032203724,-0.00018116429,0.0023723566,0.0005374489,-0.0014711366,0.00022955287,-0.00031985887,-0.00031611527,-0.0003941957,0.0005595705,0.0012677762,-0.000983627,-0.00048753698,0.0008115245,-0.0012086798,-0.0007862324,-1.4892605e-05,-0.00018533954,-0.00062431814,6.216171e-05,-0.00020406223,-5.1445957e-05,0.0003707839,-0.00019015463,-0.0012908444,-0.00092636124,0.00050594093,0.0005239818,0.00065825373,0.00021896315,-0.00039232284,0.00026264472,-4.386635e-06,-0.00071590266,0.00029487236,-0.00019563135,-0.00012439665,-0.00010787805,0.00045244044,0.00023674131,-2.5663081e-05,-0.00055159035,0.0001893658,-0.0007178715,9.768983e-05,-0.00029314388,-3.9212646e-05,-0.0007615012,-0.00023380245,-0.00036439314,-0.0005807978,-0.00089941395,0.00057538407,0.00013749127,0.00037621747
